Lambda,warm_service_time,cold_service_time,expiration_time,ave_response_time
0.255612756995442,3.71242357775651,4.53634426199404,600,3.715502907225
0.483344814754163,3.3299005727266,4.15543072089933,600,3.33175037426952
0.689883016625843,2.68104641266462,3.23462359272765,600,2.68192607264922
0.464677126278276,1.36737266669172,1.66860451706097,600,1.36791058914483
0.685563853871295,1.97323429105524,2.33408640021844,600,1.97375341472533
0.398043451516959,3.18418750705302,3.92284166698462,600,3.18607308472422
0.366981942593428,2.70925198076354,3.2703837285067,600,2.71066078161045
0.628354262835806,1.514933596456,1.86343398636401,600,1.51542936915853
0.544667495415913,1.99249303333285,2.40848459914099,600,1.99322340990689
0.432269635248538,0.25904936904512,0.322708111512928,600,0.259151711376965
0.375966443604188,2.48701906267116,3.0537049666726,600,2.48838193679916
0.678799893962849,0.595082288375393,0.700591781285219,600,0.595182824875595
0.394082900534092,2.89212877740078,3.5943782680421,600,2.89388098674421
0.443913184509365,3.55640063913029,4.32312589776904,600,3.55826454500652
0.244840466742412,2.29624824621512,2.68378001636869,600,2.29751360519086
0.435664260281512,0.513544850123252,0.616295454634989,600,0.513666805136734
0.442546117993339,0.565285546852443,0.704813842498525,600,0.565473764853157
0.426110065588343,3.28810764645327,4.06080944248988,600,3.28997423914226
0.49237886198758,3.59611702734031,4.27370893032037,600,3.59764565593265
0.290108249347778,0.687615175681714,0.816469478903667,600,0.687857685678116
0.185982856203878,0.481348551811245,0.600510115201577,600,0.481656463100651
0.487861434850059,3.4795761751483,4.26391114014449,600,3.481345584304
0.416283254387051,3.14895903826716,3.86253077769007,600,3.15070239020414
0.192260509168395,0.262017556966781,0.3144339300733,600,0.262082955832126
0.63081638510767,0.313045771473286,0.389249618468041,600,0.313106094289532
0.519698501494274,3.27476037330184,3.8471227172941,600,3.27596583272233
0.3763966365241,0.304911860759808,0.356650140928976,600,0.305009755906772
0.690078832571006,0.317340579081731,0.373531977244986,600,0.317389898468105
0.222116554081314,1.58254335319377,1.9225966334424,600,1.58361457336177
0.309831451158495,3.28199063129263,3.84302775925658,600,3.2836964239302
0.677100605376986,1.75442581076808,2.18120593315824,600,1.75502434016091
0.696662952539708,0.233712813569054,0.273958892789723,600,0.233736556358739
0.3646725142923,3.73391297803097,4.39639174998938,600,3.73580072862598
0.615377857702691,1.23202938690354,1.44854816245882,600,1.23232318099359
0.212371926821139,0.562094598591054,0.669068498914152,600,0.562438991465417
0.332712289859806,1.86313553309146,2.30394151464333,600,1.86418037623323
0.46684685777919,3.9391294739197,4.64229209220165,600,3.94082790891064
0.694312333050593,0.515323244424206,0.643042488916368,600,0.515450303339506
0.692372802298101,2.85055981695949,3.43935763186934,600,2.85151925566531
0.385248180467752,1.89201524163729,2.27624536503393,600,1.89289590314001
0.4653721414901,2.32757576961692,2.78131481336916,600,2.32850936842037
0.677829767939164,1.99154706723681,2.45271297373866,600,1.99221765494595
0.488161085402917,3.56437448695532,4.26965347655088,600,3.56597410356962
0.328192359158282,1.70727281797048,2.04508164322959,600,1.70804834512923
0.428238680122746,1.46150394757225,1.81737287264197,600,1.46217888739666
0.114348847562571,2.4889717847296,3.05694771618074,600,2.49256200571079
0.43763528644631,2.55507106824611,3.0331218292687,600,2.55613348932252
0.484187829951996,1.3363421097595,1.56271405732553,600,1.33673633905023
0.399218095636553,2.46274766940846,2.99970841645784,600,2.46397454840365
0.258199583915193,0.650443364660959,0.793801496979124,600,0.650813579378347
0.357130705305454,3.6656927638571,4.57169962968583,600,3.66831562786535
0.109433479387791,1.42089827212188,1.73767049463594,600,1.42277924463438
0.655141605432968,2.216635158684,2.71931583293957,600,2.21742037024314
0.498213538415619,3.21674599051711,3.99876137447535,600,3.21844012488578
0.634526485526848,2.00161395331489,2.47605706947101,600,2.0023364968503
0.674200168991419,2.20267050578413,2.63413987389116,600,2.20333108721386
0.600547456688033,0.353257036207894,0.437984433850129,600,0.353333477513139
0.251910053731176,3.89597900281877,4.81120504975157,600,3.89947036791812
0.692245369633388,3.03034939268187,3.73966225842217,600,3.0315298832133
0.638358546333077,2.34458609378693,2.83833241817329,600,2.34538880572288
0.436105435938092,2.98735396841654,3.70239268275661,600,2.98901119355415
0.211128258139498,3.15020833088658,3.69720815876232,600,3.15236631714872
0.338266811155152,0.663011268895076,0.812632342864946,600,0.663235898497955
0.414350955591618,0.715591882055747,0.876551071581952,600,0.715868040312917
0.189610052649126,3.69952972803243,4.51335278912026,600,3.70320889557583
0.176295983020766,2.46763217411866,2.9253804101741,600,2.46969439034674
0.458634885319493,3.87604238082625,4.55339271084869,600,3.87769630522648
0.600545531886444,0.884095322217612,1.07915820949789,600,0.884335068832845
0.412218242798458,2.36968804341846,2.84101165199059,600,2.37072617779816
0.535112134402549,1.4876254296437,1.74686916865895,600,1.48803796543902
0.425244374154484,3.49797125800846,4.32247616551884,600,3.50001201288009
0.275142377598439,1.11493493361608,1.31481093757871,600,1.11540405467121
0.545053023330069,2.68147795027818,3.30690709898258,600,2.68266231582549
0.556323044304351,3.9879192172693,4.92701704823846,600,3.98993515725164
0.3569993314228,2.79491939010786,3.38188469152975,600,2.79643946692023
0.484585271903021,3.13191428466564,3.87899910702623,600,3.13354180828472
0.468482998272604,3.6145082099937,4.49670120166729,600,3.61658690406631
0.449287429120476,2.08268816504567,2.44694677707024,600,2.08340794550762
0.671993586372402,1.45042424475923,1.69326544014795,600,1.45075301424575
0.107975306351267,3.52806869157697,4.35669851442804,600,3.53356287749047
0.218839949162285,3.35902059128033,3.96857985346905,600,3.36144160994173
0.546872956217198,1.66047312804103,1.98898114260598,600,1.66099416997181
0.242271751178927,1.08010801211339,1.26281553349993,600,1.08053146345588
0.107150054116544,2.9946543314695,3.56356115461828,600,2.99846138772248
0.296161958087619,3.83835164231457,4.78119982778212,600,3.84150042001602
0.545490946616385,3.25273152744948,3.94440492396552,600,3.25412641894445
0.451138943319144,0.61076089742815,0.747688586236654,600,0.610966578677809
0.612909114145025,3.76872544655558,4.70581262740961,600,3.77055584989643
0.187496822235205,1.8080320877491,2.23667309463915,600,1.80953313128949
0.555231283495015,1.26691260338916,1.54372168858653,600,1.26734221204242
0.251834025135405,2.81167603733659,3.51001565731603,600,2.81403746085952
0.144665087636006,0.698099677125968,0.816323489395711,600,0.698490097038177
0.383807298094806,3.77700659145988,4.50579000944107,600,3.77900026373874
0.480587697737921,1.13459167281911,1.39510203262622,600,1.13498977347023
0.693357462304601,2.08916391743807,2.53468693618639,600,2.08981964980676
0.122478699914307,3.25781409978151,4.03160720381078,600,3.26235598042531
0.446312859961239,0.569489924386663,0.699672903934586,600,0.569668275475939
0.326459333177993,2.10100209780903,2.62019168759438,600,2.10234687759748
0.341344074724599,2.82198984859014,3.5085613339221,600,2.82384063900483
0.319849726772446,3.72385282518333,4.62401557313259,600,3.72669329532728
0.167755839498734,2.23017576347265,2.67806429306003,600,2.23204514170274
0.384043593705981,1.6865998816151,2.06593223065755,600,1.68741338585178
0.210373791731402,0.773493589118788,0.957804524344217,600,0.77413121739583
0.651098624034545,1.52951457920077,1.88876387064276,600,1.53002222902822
0.192911373172083,0.839186322479014,1.0175814673112,600,0.839869033900117
0.163128167454288,1.88266792237141,2.28561601286282,600,1.88422155903846
0.233442394214817,0.717995362784628,0.889556086832144,600,0.718507969531581
0.669253220414848,1.44641890932234,1.71926558544291,600,1.4467882481964
0.184295726632553,1.87983824958886,2.25578597870707,600,1.88119794693884
0.528693092599816,3.81182945652568,4.52981372305359,600,3.81339938430201
0.411288679752435,3.3964466507072,4.22428897915738,600,3.39852383622154
0.293583732037747,3.10956745521655,3.77957291687658,600,3.11170048891504
0.362469127001267,3.59312257902051,4.29208942856416,600,3.59511064567811
0.583815328932481,2.97445681547901,3.68144656279496,600,2.97577338218158
0.541341134467351,3.6158978969467,4.51447338104154,600,3.61778993290916
0.451339465849842,2.95956965635654,3.49116900165522,600,2.96076054475065
0.14065860336376,2.36316321675591,2.89213022430902,600,2.36564204363922
0.492887973197137,2.98563937684466,3.63450034991095,600,2.98700782006374
0.638530180787172,3.76423676120149,4.6272523007493,600,3.76587256007486
0.692979180176825,1.0103033244088,1.23240161599366,600,1.01056980127712
0.159083772585084,2.89935408268164,3.5545351980554,600,2.90270221775182
0.591368424887157,1.01811108569219,1.26752505051162,600,1.01845800337138
0.204369411354908,3.74933037754566,4.4125201582904,600,3.75221804405261
0.289548929630696,1.13396348828706,1.39174252297139,600,1.13459011890569
0.479273042163713,2.05236562665079,2.52768649990086,600,2.05326535759728
0.172507302310364,2.24981966105911,2.65891384418234,600,2.25153802442158
0.104610209226511,3.86661206421386,4.58680321369284,600,3.87165383501841
0.504908560627243,1.88204535292652,2.28206553578597,600,1.88275009394804
0.42009336653061,1.57411189550876,1.84588735332258,600,1.57465771905794
0.671493449073304,2.76217572797318,3.39892304742633,600,2.76321812867104
0.154520687100603,3.33914534568946,4.0718065295436,600,3.34320108206371
0.647225425384355,1.32030448950549,1.62114379596923,600,1.32069391541503
0.142972163091075,2.29545491785913,2.82960682695724,600,2.29790293632532
0.585011131290233,0.741688692649562,0.899973867767847,600,0.741868330715497
0.52292491432333,1.83680422999468,2.18021785385446,600,1.83739183723154
0.228954630478417,1.28529418886143,1.55000158286981,600,1.28598821968099
0.334727260177332,3.88600390927864,4.82251657457243,600,3.88891023190864
0.413312063770013,3.1762424284184,3.8641019581576,600,3.17793674341309
0.218140422623248,2.99445195467434,3.5232895543138,600,2.9964532012886
0.317275951541074,1.65140257913597,2.04141953745277,600,1.6523330378832
0.466071826400715,2.21912661385812,2.74457845425421,600,2.22017951741026
0.307082298799472,3.16548963021742,3.8305836964254,600,3.16751265360181
0.338657404731488,3.83016600843181,4.77721534445617,600,3.8330659265104
0.464214143083912,2.05539204255609,2.53067567369765,600,2.05630680922963
0.136538617099168,0.749596576446629,0.900243376322699,600,0.750114365241371
0.620769344794607,3.3376270201465,3.96341462482761,600,3.33879373076403
0.547809842479537,2.99702173370872,3.67769764437715,600,2.99836369368727
0.275919542045589,0.286944454294283,0.336734200888147,600,0.287039912551897
0.6175916787641,0.219504780221844,0.25829005045297,600,0.219533262994472
0.686189802214255,2.26279086009193,2.81904661608711,600,2.26363872459923
0.457037047066146,2.89377267325499,3.58897422173266,600,2.89530595933351
0.270961744527321,3.57825680914518,4.37978569609976,600,3.58106699337822
0.314520037456098,3.13663855650848,3.75922393465525,600,3.13848661850456
0.376482106837392,3.31959327957497,4.05435412727537,600,3.32158006016487
0.215309147741904,1.86171365794534,2.28443254803671,600,1.86323823030076
0.599786944672657,3.03183931352923,3.73874060779096,600,3.03313438293504
0.24343930515134,0.784671229162834,0.952219671635065,600,0.785101525489664
0.477046379338313,2.08177562296492,2.46676827005359,600,2.0825117218039
0.119935348950873,2.72532361975746,3.23077329695398,600,2.72822124100464
0.166320787406244,0.819753879647107,0.962130236854062,600,0.82034343010133
0.320747943292152,3.5113398677986,4.14571345020459,600,3.51328115371508
0.209833332375344,3.96321693932222,4.94126580958578,600,3.96755752327975
0.363428785353897,1.95786778866623,2.40033429782319,600,1.958929366282
0.499896775137016,1.05760783819078,1.24624720201197,600,1.05787929316616
0.562513017765603,2.70463479248629,3.21448368116125,600,2.70558681203883
0.230738541501449,2.77086688316094,3.39339772286889,600,2.77306627080359
0.282830948916339,1.17129425498952,1.38874007302719,600,1.1718364177131
0.556176018436879,1.24943081486443,1.46549407315421,600,1.24976557047031
0.502795429331071,2.49254498493598,3.05582564895488,600,2.49365295260314
0.223985908704962,3.36592199283767,4.16500725754748,600,3.36906987473158
0.620746527881984,3.04818878053053,3.69144931555561,600,3.04934289361317
0.263949356459813,2.51780444054912,3.02206211166728,600,2.51937184099965
0.101021642222616,3.26710088474774,4.03165422941284,600,3.27261434749766
0.346411004476517,0.306873043892176,0.367525320148359,600,0.306998708544831
0.511036263308066,1.52622793073617,1.82302356287753,600,1.52672827498317
0.486872670050625,1.05847638570818,1.25304577575225,600,1.05875896056957
0.320154770775506,0.63701101171226,0.786901230960495,600,0.637251406530133
0.178788473928426,2.90961973686566,3.55620530606381,600,2.9127052412201
0.65276184234492,0.962446369998975,1.15595715444834,600,0.962696693020935
